Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID
0,4294967295,3311,1,AsStrided233,N/A,N/A,N/A,1764070370693863.277	,14.021,92.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3313,1,AsStrided234,N/A,N/A,N/A,1764070370693975.048	,14.458,97.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3315,1,AsStrided235,N/A,N/A,N/A,1764070370694084.548	,14.25,95.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3317,1,AsStrided236,N/A,N/A,N/A,1764070370694205.340	,14.083,106.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3319,1,AsStrided237,N/A,N/A,N/A,1764070370694320.152	,14.167,100.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3321,1,AsStrided238,N/A,N/A,N/A,1764070370694422.527	,14.125,88.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3323,1,AsStrided239,N/A,N/A,N/A,1764070370694734.527	,14.25,297.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3325,1,AsStrided240,N/A,N/A,N/A,1764070370694849.902	,14.083,101.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3327,1,AsStrided241,N/A,N/A,N/A,1764070370694956.361	,13.958,92.375,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3329,1,AsStrided242,N/A,N/A,N/A,1764070370695223.673	,14.438,253.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3331,1,AsStrided243,N/A,N/A,N/A,1764070370695330.444	,13.979,92.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3333,1,AsStrided244,N/A,N/A,N/A,1764070370695431.006	,13.896,86.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3335,1,AsStrided245,N/A,N/A,N/A,1764070370695531.944	,13.979,87.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3337,1,AsStrided246,N/A,N/A,N/A,1764070370695636.402	,13.958,90.479,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3339,1,AsStrided247,N/A,N/A,N/A,1764070370695745.111	,13.896,94.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3341,1,AsStrided248,N/A,N/A,N/A,1764070370695848.611	,14.0,89.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3343,1,AsStrided249,N/A,N/A,N/A,1764070370695948.236	,14.104,85.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3345,1,AsStrided250,N/A,N/A,N/A,1764070370696055.256	,14.0,92.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3347,1,AsStrided251,N/A,N/A,N/A,1764070370696174.902	,14.146,105.646,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3349,1,AsStrided252,N/A,N/A,N/A,1764070370696275.798	,14.188,86.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3351,1,AsStrided253,N/A,N/A,N/A,1764070370696384.840	,14.521,94.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3353,1,AsStrided254,N/A,N/A,N/A,1764070370696485.652	,13.979,86.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3355,1,AsStrided255,N/A,N/A,N/A,1764070370696582.923	,14.354,83.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3357,1,AsStrided256,N/A,N/A,N/A,1764070370696710.923	,14.25,113.646,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3359,1,AsStrided257,N/A,N/A,N/A,1764070370696785.173	,14.0,60.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3361,1,AsStrided258,N/A,N/A,N/A,1764070370696921.840	,14.021,122.667,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3363,1,AsStrided259,N/A,N/A,N/A,1764070370697029.465	,13.938,93.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3365,1,AsStrided260,N/A,N/A,N/A,1764070370697124.444	,13.979,81.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3367,1,AsStrided261,N/A,N/A,N/A,1764070370697223.402	,13.896,84.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3369,1,AsStrided262,N/A,N/A,N/A,1764070370697337.048	,14.125,99.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3371,1,AsStrided263,N/A,N/A,N/A,1764070370697438.902	,13.979,87.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3373,1,AsStrided264,N/A,N/A,N/A,1764070370697539.569	,14.167,86.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3375,1,AsStrided265,N/A,N/A,N/A,1764070370697641.986	,14.021,88.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3377,1,AsStrided266,N/A,N/A,N/A,1764070370697748.256	,14.021,92.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3379,1,AsStrided267,N/A,N/A,N/A,1764070370697848.236	,14.292,85.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3381,1,AsStrided268,N/A,N/A,N/A,1764070370697947.632	,13.938,85.104,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3383,1,AsStrided269,N/A,N/A,N/A,1764070370698057.527	,14.417,95.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3385,1,AsStrided270,N/A,N/A,N/A,1764070370698161.527	,14.271,89.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3387,1,AsStrided271,N/A,N/A,N/A,1764070370698268.361	,14.312,92.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3389,1,AsStrided272,N/A,N/A,N/A,1764070370698365.152	,13.854,82.479,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3391,1,AsStrided273,N/A,N/A,N/A,1764070370698488.590	,14.083,109.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3393,1,AsStrided274,N/A,N/A,N/A,1764070370698962.236	,14.062,459.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3395,1,AsStrided275,N/A,N/A,N/A,1764070370699074.236	,14.375,97.938,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3397,1,AsStrided276,N/A,N/A,N/A,1764070370699180.756	,14.083,92.146,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3399,1,AsStrided277,N/A,N/A,N/A,1764070370699289.215	,13.875,94.375,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3401,1,AsStrided278,N/A,N/A,N/A,1764070370699391.152	,14.104,88.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3403,1,AsStrided279,N/A,N/A,N/A,1764070370699496.777	,14.271,91.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3405,1,AsStrided280,N/A,N/A,N/A,1764070370699599.798	,13.958,88.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3407,1,AsStrided281,N/A,N/A,N/A,1764070370699707.152	,14.125,93.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3409,1,AsStrided282,N/A,N/A,N/A,1764070370699809.194	,13.854,87.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3411,1,AsStrided283,N/A,N/A,N/A,1764070370699911.736	,13.979,88.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3413,1,AsStrided284,N/A,N/A,N/A,1764070370700008.361	,14.125,82.646,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3415,1,AsStrided285,N/A,N/A,N/A,1764070370700124.694	,14.188,102.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3417,1,AsStrided286,N/A,N/A,N/A,1764070370700225.444	,14.125,86.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3419,1,AsStrided287,N/A,N/A,N/A,1764070370700322.715	,14.104,83.146,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3421,1,AsStrided288,N/A,N/A,N/A,1764070370700428.902	,13.979,92.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3423,1,AsStrided289,N/A,N/A,N/A,1764070370700529.298	,14.042,86.417,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3425,1,AsStrided290,N/A,N/A,N/A,1764070370700651.277	,14.021,107.938,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3427,1,AsStrided291,N/A,N/A,N/A,1764070370700723.006	,13.875,57.708,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3429,1,AsStrided292,N/A,N/A,N/A,1764070370700823.444	,13.854,86.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3431,1,AsStrided293,N/A,N/A,N/A,1764070370700957.506	,13.979,120.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3433,1,AsStrided294,N/A,N/A,N/A,1764070370701064.444	,13.854,92.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3435,1,AsStrided295,N/A,N/A,N/A,1764070370701162.590	,13.896,84.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3437,1,AsStrided296,N/A,N/A,N/A,1764070370701266.006	,14.104,89.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3439,1,AsStrided297,N/A,N/A,N/A,1764070370701366.569	,13.896,86.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3441,1,AsStrided298,N/A,N/A,N/A,1764070370701463.069	,14.062,82.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3443,1,AsStrided299,N/A,N/A,N/A,1764070370701559.652	,14.0,82.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3445,1,AsStrided300,N/A,N/A,N/A,1764070370701670.715	,13.979,97.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3447,1,AsStrided301,N/A,N/A,N/A,1764070370701771.236	,13.896,86.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3449,1,AsStrided302,N/A,N/A,N/A,1764070370701867.090	,13.938,81.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3451,1,AsStrided303,N/A,N/A,N/A,1764070370701970.027	,13.896,89.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3453,1,AsStrided304,N/A,N/A,N/A,1764070370702067.756	,13.896,83.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3455,1,AsStrided305,N/A,N/A,N/A,1764070370702163.319	,14.208,81.667,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3457,1,AsStrided306,N/A,N/A,N/A,1764070370702423.444	,13.917,245.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3459,1,AsStrided307,N/A,N/A,N/A,1764070370702702.298	,13.896,264.938,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3461,1,AsStrided308,N/A,N/A,N/A,1764070370702813.069	,13.917,96.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3463,1,AsStrided309,N/A,N/A,N/A,1764070370702917.506	,14.0,90.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3465,1,AsStrided310,N/A,N/A,N/A,1764070370703015.715	,14.0,84.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3467,1,AsStrided311,N/A,N/A,N/A,1764070370703123.882	,14.0,94.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3469,1,AsStrided312,N/A,N/A,N/A,1764070370703218.882	,14.062,81.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3471,1,AsStrided313,N/A,N/A,N/A,1764070370703315.194	,13.896,82.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3473,1,AsStrided314,N/A,N/A,N/A,1764070370703415.402	,13.896,86.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3475,1,AsStrided315,N/A,N/A,N/A,1764070370703521.798	,14.0,92.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3477,1,AsStrided316,N/A,N/A,N/A,1764070370703621.319	,14.0,85.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3479,1,AsStrided317,N/A,N/A,N/A,1764070370703720.527	,14.0,85.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3481,1,AsStrided318,N/A,N/A,N/A,1764070370703824.444	,14.062,89.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3483,1,AsStrided319,N/A,N/A,N/A,1764070370703920.861	,13.896,82.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3485,1,AsStrided320,N/A,N/A,N/A,1764070370704020.152	,13.875,85.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3487,1,AsStrided321,N/A,N/A,N/A,1764070370704116.527	,13.896,82.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3489,1,AsStrided322,N/A,N/A,N/A,1764070370704217.736	,14.021,87.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3491,1,AsStrided323,N/A,N/A,N/A,1764070370704315.069	,14.0,83.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3493,1,AsStrided324,N/A,N/A,N/A,1764070370704415.632	,13.896,86.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3495,1,AsStrided325,N/A,N/A,N/A,1764070370704508.736	,14.042,79.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3497,1,AsStrided326,N/A,N/A,N/A,1764070370704620.882	,14.0,98.104,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3499,1,AsStrided327,N/A,N/A,N/A,1764070370704719.506	,13.917,84.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3501,1,AsStrided328,N/A,N/A,N/A,1764070370704814.777	,13.979,81.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3503,1,AsStrided329,N/A,N/A,N/A,1764070370704938.444	,13.917,109.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3505,1,AsStrided330,N/A,N/A,N/A,1764070370705050.277	,13.917,97.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3507,1,AsStrided331,N/A,N/A,N/A,1764070370705147.215	,13.896,83.021,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3509,1,AsStrided332,N/A,N/A,N/A,1764070370705248.965	,13.979,87.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3511,1,AsStrided333,N/A,N/A,N/A,1764070370705348.152	,13.917,85.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3513,1,AsStrided334,N/A,N/A,N/A,1764070370705445.069	,13.979,83.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3515,1,AsStrided335,N/A,N/A,N/A,1764070370705543.423	,13.896,84.375,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3517,1,AsStrided336,N/A,N/A,N/A,1764070370705635.673	,13.896,78.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3519,1,AsStrided337,N/A,N/A,N/A,1764070370705737.882	,15.188,88.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3521,1,AsStrided338,N/A,N/A,N/A,1764070370706002.569	,14.062,249.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3523,1,AsStrided339,N/A,N/A,N/A,1764070370706102.527	,13.958,85.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3525,1,AsStrided340,N/A,N/A,N/A,1764070370706201.340	,14.062,84.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3527,1,AsStrided341,N/A,N/A,N/A,1764070370706305.902	,13.958,90.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3529,1,AsStrided342,N/A,N/A,N/A,1764070370706407.111	,14.167,87.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3531,1,AsStrided343,N/A,N/A,N/A,1764070370706657.882	,14.0,236.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3533,1,AsStrided344,N/A,N/A,N/A,1764070370706769.632	,13.938,97.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3535,1,AsStrided345,N/A,N/A,N/A,1764070370706878.611	,13.958,95.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3537,1,AsStrided346,N/A,N/A,N/A,1764070370706984.382	,14.062,91.812,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3539,1,AsStrided347,N/A,N/A,N/A,1764070370707085.194	,13.917,86.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3541,1,AsStrided348,N/A,N/A,N/A,1764070370707182.465	,13.938,83.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3543,1,AsStrided349,N/A,N/A,N/A,1764070370707291.256	,13.896,94.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3545,1,AsStrided350,N/A,N/A,N/A,1764070370707390.632	,13.896,85.479,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3547,1,AsStrided351,N/A,N/A,N/A,1764070370707488.423	,13.896,83.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3549,1,AsStrided352,N/A,N/A,N/A,1764070370707591.902	,13.896,89.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3551,1,AsStrided353,N/A,N/A,N/A,1764070370707689.340	,13.917,83.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3553,1,AsStrided354,N/A,N/A,N/A,1764070370707783.069	,13.958,79.812,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3555,1,AsStrided355,N/A,N/A,N/A,1764070370707880.069	,13.896,83.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3557,1,AsStrided356,N/A,N/A,N/A,1764070370707982.944	,13.896,88.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3559,1,AsStrided357,N/A,N/A,N/A,1764070370708080.132	,13.917,83.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3561,1,AsStrided358,N/A,N/A,N/A,1764070370708178.611	,14.0,84.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3563,1,AsStrided359,N/A,N/A,N/A,1764070370708272.611	,14.021,80.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3565,1,AsStrided360,N/A,N/A,N/A,1764070370708383.319	,14.0,96.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3567,1,AsStrided361,N/A,N/A,N/A,1764070370708479.194	,13.896,81.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3569,1,AsStrided362,N/A,N/A,N/A,1764070370708574.944	,14.021,81.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3571,1,AsStrided363,N/A,N/A,N/A,1764070370708696.798	,14.062,107.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3573,1,AsStrided364,N/A,N/A,N/A,1764070370708781.215	,13.938,70.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3575,1,AsStrided365,N/A,N/A,N/A,1764070370708885.277	,13.896,90.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3577,1,AsStrided366,N/A,N/A,N/A,1764070370709004.361	,14.0,105.188,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3579,1,AsStrided367,N/A,N/A,N/A,1764070370709109.361	,14.021,91.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3581,1,AsStrided368,N/A,N/A,N/A,1764070370709208.777	,13.979,85.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3583,1,AsStrided369,N/A,N/A,N/A,1764070370709306.215	,14.062,83.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3585,1,AsStrided370,N/A,N/A,N/A,1764070370709560.923	,14.896,240.646,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3587,1,AsStrided371,N/A,N/A,N/A,1764070370709668.132	,14.0,92.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3589,1,AsStrided372,N/A,N/A,N/A,1764070370709763.361	,13.917,81.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3591,1,AsStrided373,N/A,N/A,N/A,1764070370709859.069	,13.896,81.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3593,1,AsStrided374,N/A,N/A,N/A,1764070370709957.736	,14.875,84.771,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3595,1,AsStrided375,N/A,N/A,N/A,1764070370710061.736	,13.938,89.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3597,1,AsStrided376,N/A,N/A,N/A,1764070370710161.319	,13.896,85.646,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3599,1,AsStrided377,N/A,N/A,N/A,1764070370710257.152	,13.917,81.938,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3601,1,AsStrided378,N/A,N/A,N/A,1764070370710356.402	,13.917,85.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3603,1,AsStrided379,N/A,N/A,N/A,1764070370710464.798	,13.896,94.479,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3605,1,AsStrided380,N/A,N/A,N/A,1764070370710767.736	,13.896,289.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3607,1,AsStrided381,N/A,N/A,N/A,1764070370710872.611	,14.0,90.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3609,1,AsStrided382,N/A,N/A,N/A,1764070370710978.111	,14.188,91.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3611,1,AsStrided383,N/A,N/A,N/A,1764070370711077.132	,13.896,84.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3613,1,AsStrided384,N/A,N/A,N/A,1764070370711176.111	,14.0,85.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3615,1,AsStrided385,N/A,N/A,N/A,1764070370711270.715	,13.896,80.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3617,1,AsStrided386,N/A,N/A,N/A,1764070370711368.006	,13.958,83.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3619,1,AsStrided387,N/A,N/A,N/A,1764070370711466.965	,13.917,85.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3621,1,AsStrided388,N/A,N/A,N/A,1764070370711563.902	,14.188,83.021,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3623,1,AsStrided389,N/A,N/A,N/A,1764070370711663.590	,14.396,85.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3625,1,AsStrided390,N/A,N/A,N/A,1764070370711769.882	,14.0,91.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3627,1,AsStrided391,N/A,N/A,N/A,1764070370711868.756	,13.917,84.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3629,1,AsStrided392,N/A,N/A,N/A,1764070370712130.673	,13.896,248.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3631,1,AsStrided393,N/A,N/A,N/A,1764070370712279.777	,13.917,135.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3633,1,AsStrided394,N/A,N/A,N/A,1764070370712407.902	,14.062,114.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3635,1,AsStrided395,N/A,N/A,N/A,1764070370714422.423	,14.146,2000.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
