Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,AsStrided317,KERNEL_AIVEC,1,3479,14.0,1764070370703720.527	,1764070370703734.527	
0,N/A,MEMCPY_ASYNC,1,3480,1.27,1764070370703761.381	,1764070370703762.651	
0,AsStrided318,KERNEL_AIVEC,1,3481,14.062,1764070370703824.444	,1764070370703838.506	
0,N/A,MEMCPY_ASYNC,1,3482,1.291,1764070370703862.756	,1764070370703864.047	
0,AsStrided319,KERNEL_AIVEC,1,3483,13.895,1764070370703920.860	,1764070370703934.755	
0,N/A,MEMCPY_ASYNC,1,3484,1.27,1764070370703960.089	,1764070370703961.359	
0,AsStrided320,KERNEL_AIVEC,1,3485,13.875,1764070370704020.152	,1764070370704034.027	
0,N/A,MEMCPY_ASYNC,1,3486,1.291,1764070370704058.381	,1764070370704059.672	
0,AsStrided321,KERNEL_AIVEC,1,3487,13.895,1764070370704116.527	,1764070370704130.422	
0,N/A,MEMCPY_ASYNC,1,3488,1.25,1764070370704155.194	,1764070370704156.444	
0,AsStrided322,KERNEL_AIVEC,1,3489,14.02,1764070370704217.735	,1764070370704231.755	
0,N/A,MEMCPY_ASYNC,1,3490,1.291,1764070370704256.527	,1764070370704257.818	
0,AsStrided323,KERNEL_AIVEC,1,3491,14.0,1764070370704315.069	,1764070370704329.069	
0,N/A,MEMCPY_ASYNC,1,3492,1.27,1764070370704380.319	,1764070370704381.589	
0,AsStrided324,KERNEL_AIVEC,1,3493,13.895,1764070370704415.631	,1764070370704429.526	
0,N/A,MEMCPY_ASYNC,1,3494,1.291,1764070370704454.319	,1764070370704455.610	
0,AsStrided325,KERNEL_AIVEC,1,3495,14.041,1764070370704508.735	,1764070370704522.776	
0,N/A,MEMCPY_ASYNC,1,3496,1.25,1764070370704557.985	,1764070370704559.235	
0,AsStrided326,KERNEL_AIVEC,1,3497,14.0,1764070370704620.881	,1764070370704634.881	
0,N/A,MEMCPY_ASYNC,1,3498,1.312,1764070370704696.360	,1764070370704697.672	
0,AsStrided327,KERNEL_AIVEC,1,3499,13.916,1764070370704719.506	,1764070370704733.422	
0,N/A,MEMCPY_ASYNC,1,3500,1.27,1764070370704757.048	,1764070370704758.318	
0,AsStrided328,KERNEL_AIVEC,1,3501,13.979,1764070370704814.777	,1764070370704828.756	
0,N/A,MEMCPY_ASYNC,1,3502,1.27,1764070370704853.985	,1764070370704855.255	
0,AsStrided329,KERNEL_AIVEC,1,3503,13.916,1764070370704938.444	,1764070370704952.360	
0,N/A,MEMCPY_ASYNC,1,3504,1.25,1764070370704990.819	,1764070370704992.069	
0,AsStrided330,KERNEL_AIVEC,1,3505,13.916,1764070370705050.277	,1764070370705064.193	
0,N/A,MEMCPY_ASYNC,1,3506,1.291,1764070370705088.902	,1764070370705090.193	
0,AsStrided331,KERNEL_AIVEC,1,3507,13.895,1764070370705147.214	,1764070370705161.109	
0,N/A,MEMCPY_ASYNC,1,3508,1.25,1764070370705186.006	,1764070370705187.256	
0,AsStrided332,KERNEL_AIVEC,1,3509,13.979,1764070370705248.964	,1764070370705262.943	
0,N/A,MEMCPY_ASYNC,1,3510,1.187,1764070370705286.485	,1764070370705287.672	
0,AsStrided333,KERNEL_AIVEC,1,3511,13.916,1764070370705348.152	,1764070370705362.068	
0,N/A,MEMCPY_ASYNC,1,3512,1.25,1764070370705388.756	,1764070370705390.006	
0,AsStrided334,KERNEL_AIVEC,1,3513,13.979,1764070370705445.069	,1764070370705459.048	
0,N/A,MEMCPY_ASYNC,1,3514,1.291,1764070370705485.069	,1764070370705486.360	
0,AsStrided335,KERNEL_AIVEC,1,3515,13.895,1764070370705543.423	,1764070370705557.318	
0,N/A,MEMCPY_ASYNC,1,3516,1.27,1764070370705579.589	,1764070370705580.859	
0,AsStrided336,KERNEL_AIVEC,1,3517,13.895,1764070370705635.673	,1764070370705649.568	
0,N/A,MEMCPY_ASYNC,1,3518,1.291,1764070370705672.235	,1764070370705673.526	
0,AsStrided337,KERNEL_AIVEC,1,3519,15.187,1764070370705737.881	,1764070370705753.068	
0,N/A,MEMCPY_ASYNC,1,3520,1.187,1764070370705935.673	,1764070370705936.860	
0,AsStrided338,KERNEL_AIVEC,1,3521,14.062,1764070370706002.569	,1764070370706016.631	
0,N/A,MEMCPY_ASYNC,1,3522,1.312,1764070370706043.298	,1764070370706044.610	
0,AsStrided339,KERNEL_AIVEC,1,3523,13.958,1764070370706102.527	,1764070370706116.485	
0,N/A,MEMCPY_ASYNC,1,3524,1.229,1764070370706142.402	,1764070370706143.631	
0,AsStrided340,KERNEL_AIVEC,1,3525,14.062,1764070370706201.339	,1764070370706215.401	
0,N/A,MEMCPY_ASYNC,1,3526,1.208,1764070370706241.089	,1764070370706242.297	
0,AsStrided341,KERNEL_AIVEC,1,3527,13.958,1764070370706305.902	,1764070370706319.860	
0,N/A,MEMCPY_ASYNC,1,3528,1.229,1764070370706347.298	,1764070370706348.527	
0,AsStrided342,KERNEL_AIVEC,1,3529,14.166,1764070370706407.110	,1764070370706421.276	
0,N/A,MEMCPY_ASYNC,1,3530,1.208,1764070370706445.298	,1764070370706446.506	
0,AsStrided343,KERNEL_AIVEC,1,3531,14.0,1764070370706657.881	,1764070370706671.881	
0,N/A,MEMCPY_ASYNC,1,3532,1.166,1764070370706707.069	,1764070370706708.235	
0,AsStrided344,KERNEL_AIVEC,1,3533,13.937,1764070370706769.631	,1764070370706783.568	
0,N/A,MEMCPY_ASYNC,1,3534,1.208,1764070370706818.339	,1764070370706819.547	
0,AsStrided345,KERNEL_AIVEC,1,3535,13.958,1764070370706878.610	,1764070370706892.568	
0,N/A,MEMCPY_ASYNC,1,3536,1.25,1764070370706918.610	,1764070370706919.860	
0,AsStrided346,KERNEL_AIVEC,1,3537,14.062,1764070370706984.381	,1764070370706998.443	
0,N/A,MEMCPY_ASYNC,1,3538,1.291,1764070370707025.256	,1764070370707026.547	
0,AsStrided347,KERNEL_AIVEC,1,3539,13.916,1764070370707085.194	,1764070370707099.110	
0,N/A,MEMCPY_ASYNC,1,3540,1.229,1764070370707124.194	,1764070370707125.423	
0,AsStrided348,KERNEL_AIVEC,1,3541,13.937,1764070370707182.464	,1764070370707196.401	
0,N/A,MEMCPY_ASYNC,1,3542,1.229,1764070370707230.089	,1764070370707231.318	
0,AsStrided349,KERNEL_AIVEC,1,3543,13.895,1764070370707291.256	,1764070370707305.151	
0,N/A,MEMCPY_ASYNC,1,3544,1.25,1764070370707332.673	,1764070370707333.923	
0,AsStrided350,KERNEL_AIVEC,1,3545,13.895,1764070370707390.631	,1764070370707404.526	
0,N/A,MEMCPY_ASYNC,1,3546,1.208,1764070370707430.319	,1764070370707431.527	
0,AsStrided351,KERNEL_AIVEC,1,3547,13.895,1764070370707488.423	,1764070370707502.318	
0,N/A,MEMCPY_ASYNC,1,3548,1.187,1764070370707527.964	,1764070370707529.151	
0,AsStrided352,KERNEL_AIVEC,1,3549,13.895,1764070370707591.902	,1764070370707605.797	
0,N/A,MEMCPY_ASYNC,1,3550,1.208,1764070370707631.902	,1764070370707633.110	
0,AsStrided353,KERNEL_AIVEC,1,3551,13.916,1764070370707689.339	,1764070370707703.255	
0,N/A,MEMCPY_ASYNC,1,3552,1.25,1764070370707727.360	,1764070370707728.610	
0,AsStrided354,KERNEL_AIVEC,1,3553,13.958,1764070370707783.069	,1764070370707797.027	
0,N/A,MEMCPY_ASYNC,1,3554,1.208,1764070370707820.923	,1764070370707822.131	
0,AsStrided355,KERNEL_AIVEC,1,3555,13.895,1764070370707880.069	,1764070370707893.964	
0,N/A,MEMCPY_ASYNC,1,3556,1.166,1764070370707921.048	,1764070370707922.214	
0,AsStrided356,KERNEL_AIVEC,1,3557,13.895,1764070370707982.944	,1764070370707996.839	
0,N/A,MEMCPY_ASYNC,1,3558,1.187,1764070370708022.131	,1764070370708023.318	
0,AsStrided357,KERNEL_AIVEC,1,3559,13.916,1764070370708080.131	,1764070370708094.047	
0,N/A,MEMCPY_ASYNC,1,3560,1.25,1764070370708118.944	,1764070370708120.194	
0,AsStrided358,KERNEL_AIVEC,1,3561,14.0,1764070370708178.610	,1764070370708192.610	
0,N/A,MEMCPY_ASYNC,1,3562,1.208,1764070370708216.652	,1764070370708217.860	
0,AsStrided359,KERNEL_AIVEC,1,3563,14.02,1764070370708272.610	,1764070370708286.630	
0,N/A,MEMCPY_ASYNC,1,3564,1.187,1764070370708317.319	,1764070370708318.506	
0,AsStrided360,KERNEL_AIVEC,1,3565,14.0,1764070370708383.319	,1764070370708397.319	
0,N/A,MEMCPY_ASYNC,1,3566,1.208,1764070370708419.777	,1764070370708420.985	
0,AsStrided361,KERNEL_AIVEC,1,3567,13.895,1764070370708479.194	,1764070370708493.089	
0,N/A,MEMCPY_ASYNC,1,3568,1.25,1764070370708516.673	,1764070370708517.923	
0,AsStrided362,KERNEL_AIVEC,1,3569,14.02,1764070370708574.944	,1764070370708588.964	
0,N/A,MEMCPY_ASYNC,1,3570,1.291,1764070370708612.860	,1764070370708614.151	
0,AsStrided363,KERNEL_AIVEC,1,3571,14.062,1764070370708696.798	,1764070370708710.860	
0,N/A,MEMCPY_ASYNC,1,3572,1.229,1764070370708721.444	,1764070370708722.673	
0,AsStrided364,KERNEL_AIVEC,1,3573,13.937,1764070370708781.214	,1764070370708795.151	
0,N/A,MEMCPY_ASYNC,1,3574,1.187,1764070370708827.256	,1764070370708828.443	
0,AsStrided365,KERNEL_AIVEC,1,3575,13.895,1764070370708885.277	,1764070370708899.172	
0,N/A,MEMCPY_ASYNC,1,3576,1.25,1764070370708931.527	,1764070370708932.777	
0,AsStrided366,KERNEL_AIVEC,1,3577,14.0,1764070370709004.360	,1764070370709018.360	
0,N/A,MEMCPY_ASYNC,1,3578,1.291,1764070370709042.298	,1764070370709043.589	
0,AsStrided367,KERNEL_AIVEC,1,3579,14.02,1764070370709109.360	,1764070370709123.380	
0,N/A,MEMCPY_ASYNC,1,3580,1.25,1764070370709150.027	,1764070370709151.277	
0,AsStrided368,KERNEL_AIVEC,1,3581,13.979,1764070370709208.777	,1764070370709222.756	
0,N/A,MEMCPY_ASYNC,1,3582,1.291,1764070370709248.319	,1764070370709249.610	
0,AsStrided369,KERNEL_AIVEC,1,3583,14.062,1764070370709306.214	,1764070370709320.276	
0,N/A,MEMCPY_ASYNC,1,3584,1.25,1764070370709497.714	,1764070370709498.964	
0,AsStrided370,KERNEL_AIVEC,1,3585,14.895,1764070370709560.923	,1764070370709575.818	
0,N/A,MEMCPY_ASYNC,1,3586,1.291,1764070370709600.381	,1764070370709601.672	
0,AsStrided371,KERNEL_AIVEC,1,3587,14.0,1764070370709668.131	,1764070370709682.131	
0,N/A,MEMCPY_ASYNC,1,3588,1.229,1764070370709706.944	,1764070370709708.173	
0,AsStrided372,KERNEL_AIVEC,1,3589,13.916,1764070370709763.360	,1764070370709777.276	
0,N/A,MEMCPY_ASYNC,1,3590,1.187,1764070370709800.006	,1764070370709801.193	
0,AsStrided373,KERNEL_AIVEC,1,3591,13.895,1764070370709859.069	,1764070370709872.964	
0,N/A,MEMCPY_ASYNC,1,3592,1.25,1764070370709898.652	,1764070370709899.902	
0,AsStrided374,KERNEL_AIVEC,1,3593,14.875,1764070370709957.735	,1764070370709972.610	
0,N/A,MEMCPY_ASYNC,1,3594,1.083,1764070370710001.902	,1764070370710002.985	
0,AsStrided375,KERNEL_AIVEC,1,3595,13.937,1764070370710061.735	,1764070370710075.672	
0,N/A,MEMCPY_ASYNC,1,3596,1.187,1764070370710101.485	,1764070370710102.672	
0,AsStrided376,KERNEL_AIVEC,1,3597,13.895,1764070370710161.319	,1764070370710175.214	
0,N/A,MEMCPY_ASYNC,1,3598,1.208,1764070370710200.673	,1764070370710201.881	
0,AsStrided377,KERNEL_AIVEC,1,3599,13.916,1764070370710257.152	,1764070370710271.068	
0,N/A,MEMCPY_ASYNC,1,3600,1.25,1764070370710296.027	,1764070370710297.277	
0,AsStrided378,KERNEL_AIVEC,1,3601,13.916,1764070370710356.402	,1764070370710370.318	
0,N/A,MEMCPY_ASYNC,1,3602,1.27,1764070370710406.589	,1764070370710407.859	
0,AsStrided379,KERNEL_AIVEC,1,3603,13.895,1764070370710464.798	,1764070370710478.693	
0,N/A,MEMCPY_ASYNC,1,3604,1.25,1764070370710696.402	,1764070370710697.652	
0,AsStrided380,KERNEL_AIVEC,1,3605,13.895,1764070370710767.735	,1764070370710781.630	
0,N/A,MEMCPY_ASYNC,1,3606,1.229,1764070370710809.777	,1764070370710811.006	
0,AsStrided381,KERNEL_AIVEC,1,3607,14.0,1764070370710872.610	,1764070370710886.610	
0,N/A,MEMCPY_ASYNC,1,3608,1.25,1764070370710911.902	,1764070370710913.152	
0,AsStrided382,KERNEL_AIVEC,1,3609,14.187,1764070370710978.110	,1764070370710992.297	
0,N/A,MEMCPY_ASYNC,1,3610,1.208,1764070370711018.048	,1764070370711019.256	
0,AsStrided383,KERNEL_AIVEC,1,3611,13.895,1764070370711077.131	,1764070370711091.026	
0,N/A,MEMCPY_ASYNC,1,3612,1.187,1764070370711114.444	,1764070370711115.631	
0,AsStrided384,KERNEL_AIVEC,1,3613,14.0,1764070370711176.110	,1764070370711190.110	
0,N/A,MEMCPY_ASYNC,1,3614,1.187,1764070370711214.381	,1764070370711215.568	
0,AsStrided385,KERNEL_AIVEC,1,3615,13.895,1764070370711270.714	,1764070370711284.609	
0,N/A,MEMCPY_ASYNC,1,3616,1.25,1764070370711307.694	,1764070370711308.944	
0,AsStrided386,KERNEL_AIVEC,1,3617,13.958,1764070370711368.006	,1764070370711381.964	
0,N/A,MEMCPY_ASYNC,1,3618,1.229,1764070370711406.277	,1764070370711407.506	
0,AsStrided387,KERNEL_AIVEC,1,3619,13.916,1764070370711466.964	,1764070370711480.880	
0,N/A,MEMCPY_ASYNC,1,3620,1.187,1764070370711505.423	,1764070370711506.610	
0,AsStrided388,KERNEL_AIVEC,1,3621,14.187,1764070370711563.902	,1764070370711578.089	
0,N/A,MEMCPY_ASYNC,1,3622,1.208,1764070370711603.402	,1764070370711604.610	
0,AsStrided389,KERNEL_AIVEC,1,3623,14.395,1764070370711663.589	,1764070370711677.984	
0,N/A,MEMCPY_ASYNC,1,3624,1.25,1764070370711709.610	,1764070370711710.860	
0,AsStrided390,KERNEL_AIVEC,1,3625,14.0,1764070370711769.881	,1764070370711783.881	
0,N/A,MEMCPY_ASYNC,1,3626,1.208,1764070370711809.444	,1764070370711810.652	
0,AsStrided391,KERNEL_AIVEC,1,3627,13.916,1764070370711868.756	,1764070370711882.672	
0,N/A,MEMCPY_ASYNC,1,3628,1.166,1764070370711906.631	,1764070370711907.797	
0,AsStrided392,KERNEL_AIVEC,1,3629,13.895,1764070370712130.673	,1764070370712144.568	
0,N/A,MEMCPY_ASYNC,1,3630,1.187,1764070370712205.839	,1764070370712207.026	
0,AsStrided393,KERNEL_AIVEC,1,3631,13.916,1764070370712279.777	,1764070370712293.693	
0,N/A,MEMCPY_ASYNC,1,3632,1.27,1764070370712331.881	,1764070370712333.151	
0,AsStrided394,KERNEL_AIVEC,1,3633,14.062,1764070370712407.902	,1764070370712421.964	
0,N/A,MEMCPY_ASYNC,1,3634,1.208,1764070370712972.756	,1764070370712973.964	
0,AsStrided395,KERNEL_AIVEC,1,3635,14.145,1764070370714422.423	,1764070370714436.568	
0,N/A,MEMCPY_ASYNC,1,3636,1.25,1764070370714679.881	,1764070370714681.131	
0,AsStrided396,KERNEL_AIVEC,1,3637,13.916,1764070370714815.194	,1764070370714829.110	
0,N/A,MEMCPY_ASYNC,1,3638,1.291,1764070370714891.902	,1764070370714893.193	
0,AsStrided397,KERNEL_AIVEC,1,3639,13.958,1764070370714983.631	,1764070370714997.589	
0,N/A,MEMCPY_ASYNC,1,3640,1.229,1764070370715037.464	,1764070370715038.693	
0,AsStrided398,KERNEL_AIVEC,1,3641,13.916,1764070370715108.735	,1764070370715122.651	
0,N/A,MEMCPY_ASYNC,1,3642,1.208,1764070370715732.339	,1764070370715733.547	
0,AsStrided399,KERNEL_AIVEC,1,3643,14.708,1764070370715843.819	,1764070370715858.527	
0,N/A,MEMCPY_ASYNC,1,3644,1.187,1764070370715896.673	,1764070370715897.860	
0,AsStrided400,KERNEL_AIVEC,1,3645,14.062,1764070370715964.902	,1764070370715978.964	
0,N/A,MEMCPY_ASYNC,1,3646,1.208,1764070370716007.485	,1764070370716008.693	
0,AsStrided401,KERNEL_AIVEC,1,3647,14.0,1764070370716079.756	,1764070370716093.756	
0,N/A,MEMCPY_ASYNC,1,3648,1.25,1764070370716295.610	,1764070370716296.860	
0,AsStrided402,KERNEL_AIVEC,1,3649,13.916,1764070370716389.402	,1764070370716403.318	
0,N/A,MEMCPY_ASYNC,1,3650,1.208,1764070370716415.652	,1764070370716416.860	
0,AsStrided403,KERNEL_AIVEC,1,3651,14.0,1764070370716476.277	,1764070370716490.277	
0,N/A,MEMCPY_ASYNC,1,3652,1.187,1764070370716517.256	,1764070370716518.443	
0,AsStrided404,KERNEL_AIVEC,1,3653,13.895,1764070370716690.902	,1764070370716704.797	
0,N/A,MEMCPY_ASYNC,1,3654,1.229,1764070370716708.714	,1764070370716709.943	
0,AsStrided405,KERNEL_AIVEC,1,3655,13.916,1764070370716780.860	,1764070370716794.776	
0,N/A,MEMCPY_ASYNC,1,3656,1.25,1764070370716821.194	,1764070370716822.444	
0,AsStrided406,KERNEL_AIVEC,1,3657,13.895,1764070370716881.652	,1764070370716895.547	
0,N/A,MEMCPY_ASYNC,1,3658,1.208,1764070370716923.548	,1764070370716924.756	
0,Pack407/Pack00,KERNEL_AIVEC,1,3659,10.729,1764070370717934.069	,1764070370717944.798	
0,Pack407/Pack10,KERNEL_AIVEC,1,3660,10.395,1764070370718047.881	,1764070370718058.276	
0,Pack407/Pack20,KERNEL_AIVEC,1,3661,10.125,1764070370718124.881	,1764070370718135.006	
0,Pack407/Pack30,KERNEL_AIVEC,1,3662,10.187,1764070370718205.256	,1764070370718215.443	
0,Pack407/Pack40,KERNEL_AIVEC,1,3663,10.375,1764070370718279.985	,1764070370718290.360	
0,Pack407/Pack50,KERNEL_AIVEC,1,3664,10.104,1764070370718359.277	,1764070370718369.381	
0,Pack407/Pack60,KERNEL_AIVEC,1,3665,10.5,1764070370718437.152	,1764070370718447.652	
0,Pack407/Pack70,KERNEL_AIVEC,1,3666,13.937,1764070370718688.673	,1764070370718702.610	
0,Pack407/Pack80,KERNEL_AIVEC,1,3667,11.187,1764070370718773.298	,1764070370718784.485	
0,Pack407/Pack90,KERNEL_AIVEC,1,3668,6.416,1764070370718839.902	,1764070370718846.318	
0,Pack407/PackBase_node0,KERNEL_AIVEC,1,3669,39.5,1764070370718877.381	,1764070370718916.881	
0,Add408,KERNEL_AIVEC,1,3670,48.937,1764070371231950.735	,1764070371231999.672	
0,MatMul409,KERNEL_AICORE,1,3671,184.333,1764070371750918.589	,1764070371751102.922	
0,MatMul409,KERNEL_AICORE,1,3672,181.562,1764070371751184.464	,1764070371751366.026	
0,MatMul409,KERNEL_AICORE,1,3673,262.229,1764070371751366.089	,1764070371751628.318	
0,Transpose410,KERNEL_AIVEC,1,3674,77.875,1764070372249652.923	,1764070372249730.798	
0,Mul411,KERNEL_AIVEC,1,3675,36.166,1764070372754339.464	,1764070372754375.630	
0,Transpose412,KERNEL_AIVEC,1,3676,210.166,1764070373242099.423	,1764070373242309.589	
0,BatchMatMul413,KERNEL_AICORE,1,3677,2724.083,1764070373771687.902	,1764070373774411.985	
0,SoftmaxV2414,KERNEL_AIVEC,1,3678,1901.52,1764070374878784.881	,1764070374880686.401	
0,Transpose410,KERNEL_AIVEC,1,3679,122.437,1764070374880686.673	,1764070374880809.110	
0,BatchMatMul415,KERNEL_AICORE,1,3680,1552.895,1764070375359905.173	,1764070375361458.068	
0,Transpose416,KERNEL_AIVEC,1,3681,105.02,1764070375836909.423	,1764070375837014.443	
0,MatMul409,KERNEL_AICORE,1,3682,170.854,1764070375837115.527	,1764070375837286.381	
0,ReduceMean417,KERNEL_AIVEC,1,3683,722.375,1764070376315986.048	,1764070376316708.423	
0,Add408,KERNEL_AIVEC,1,3684,98.312,1764070376316708.506	,1764070376316806.818	
0,LayerNorm418,KERNEL_AIVEC,1,3685,230.25,1764070376830807.027	,1764070376831037.277	
0,MatMul419,KERNEL_AICORE,1,3686,1466.916,1764070377329208.735	,1764070377330675.651	
0,Relu420,KERNEL_AIVEC,1,3687,375.604,1764070377801469.194	,1764070377801844.798	
0,MatMul421,KERNEL_AICORE,1,3688,1593.854,1764070378320585.444	,1764070378322179.298	
0,Add408,KERNEL_AIVEC,1,3689,87.479,1764070378322179.360	,1764070378322266.839	
0,LayerNorm418,KERNEL_AIVEC,1,3690,228.25,1764070378322266.902	,1764070378322495.152	
0,Add408,KERNEL_AIVEC,1,3691,66.02,1764070378322495.214	,1764070378322561.234	
0,MatMul409,KERNEL_AICORE,1,3692,166.041,1764070378322561.319	,1764070378322727.360	
0,MatMul409,KERNEL_AICORE,1,3693,175.229,1764070378322727.444	,1764070378322902.673	
0,MatMul409,KERNEL_AICORE,1,3694,237.125,1764070378322902.735	,1764070378323139.860	
0,Transpose410,KERNEL_AIVEC,1,3695,85.854,1764070378323139.944	,1764070378323225.798	
0,Mul411,KERNEL_AIVEC,1,3696,34.645,1764070378323225.881	,1764070378323260.526	
0,Transpose412,KERNEL_AIVEC,1,3697,206.083,1764070378323260.610	,1764070378323466.693	
0,BatchMatMul413,KERNEL_AICORE,1,3698,2715.312,1764070378323466.777	,1764070378326182.089	
0,SoftmaxV2414,KERNEL_AIVEC,1,3699,1976.458,1764070378326182.173	,1764070378328158.631	
0,Transpose410,KERNEL_AIVEC,1,3700,118.875,1764070378328158.923	,1764070378328277.798	
0,BatchMatMul415,KERNEL_AICORE,1,3701,1256.229,1764070378328277.881	,1764070378329534.110	
0,Transpose416,KERNEL_AIVEC,1,3702,105.229,1764070378329534.173	,1764070378329639.402	
0,MatMul409,KERNEL_AICORE,1,3703,170.5,1764070378329639.485	,1764070378329809.985	
0,ReduceMean417,KERNEL_AIVEC,1,3704,733.833,1764070378329810.069	,1764070378330543.902	
0,Add408,KERNEL_AIVEC,1,3705,96.916,1764070378330543.985	,1764070378330640.901	
0,LayerNorm418,KERNEL_AIVEC,1,3706,228.145,1764070378330640.985	,1764070378330869.130	
0,MatMul419,KERNEL_AICORE,1,3707,1535.229,1764070378330869.194	,1764070378332404.423	
0,Relu420,KERNEL_AIVEC,1,3708,409.437,1764070378332404.485	,1764070378332813.922	
0,MatMul421,KERNEL_AICORE,1,3709,1743.104,1764070378332814.006	,1764070378334557.110	
0,Add408,KERNEL_AIVEC,1,3710,89.916,1764070378334557.173	,1764070378334647.089	
0,LayerNorm418,KERNEL_AIVEC,1,3711,227.937,1764070378334647.152	,1764070378334875.089	
0,Add408,KERNEL_AIVEC,1,3712,65.458,1764070378334875.152	,1764070378334940.610	
0,MatMul409,KERNEL_AICORE,1,3713,168.291,1764070378334940.694	,1764070378335108.985	
0,MatMul409,KERNEL_AICORE,1,3714,191.208,1764070378335109.069	,1764070378335300.277	
0,MatMul409,KERNEL_AICORE,1,3715,250.52,1764070378335300.360	,1764070378335550.880	
0,Transpose410,KERNEL_AIVEC,1,3716,79.895,1764070378335550.964	,1764070378335630.859	
0,Mul411,KERNEL_AIVEC,1,3717,34.645,1764070378335630.944	,1764070378335665.589	
0,Transpose412,KERNEL_AIVEC,1,3718,202.083,1764070378335665.652	,1764070378335867.735	
0,BatchMatMul413,KERNEL_AICORE,1,3719,2704.312,1764070378335867.819	,1764070378338572.131	
0,SoftmaxV2414,KERNEL_AIVEC,1,3720,1932.375,1764070378338572.214	,1764070378340504.589	
0,Transpose410,KERNEL_AIVEC,1,3721,117.666,1764070378340504.881	,1764070378340622.547	
0,BatchMatMul415,KERNEL_AICORE,1,3722,1408.229,1764070378340622.610	,1764070378342030.839	
0,Transpose416,KERNEL_AIVEC,1,3723,103.437,1764070378342030.923	,1764070378342134.360	
0,MatMul409,KERNEL_AICORE,1,3724,172.645,1764070378342134.444	,1764070378342307.089	
0,ReduceMean417,KERNEL_AIVEC,1,3725,716.229,1764070378342307.173	,1764070378343023.402	
0,Add408,KERNEL_AIVEC,1,3726,93.958,1764070378343023.464	,1764070378343117.422	
0,LayerNorm418,KERNEL_AIVEC,1,3727,227.958,1764070378343117.506	,1764070378343345.464	
0,MatMul419,KERNEL_AICORE,1,3728,1462.75,1764070378343345.548	,1764070378344808.298	
0,Relu420,KERNEL_AIVEC,1,3729,374.604,1764070378344808.381	,1764070378345182.985	
0,MatMul421,KERNEL_AICORE,1,3730,1604.104,1764070378345183.048	,1764070378346787.152	
0,Add408,KERNEL_AIVEC,1,3731,86.062,1764070378346787.235	,1764070378346873.297	
0,LayerNorm418,KERNEL_AIVEC,1,3732,227.833,1764070378346873.360	,1764070378347101.193	
0,Add408,KERNEL_AIVEC,1,3733,65.729,1764070378347101.277	,1764070378347167.006	
0,MatMul409,KERNEL_AICORE,1,3734,168.583,1764070378347167.089	,1764070378347335.672	
0,MatMul409,KERNEL_AICORE,1,3735,180.437,1764070378347335.735	,1764070378347516.172	
0,MatMul409,KERNEL_AICORE,1,3736,251.354,1764070378347516.256	,1764070378347767.610	
0,Transpose410,KERNEL_AIVEC,1,3737,80.979,1764070378347767.694	,1764070378347848.673	
0,Mul411,KERNEL_AIVEC,1,3738,34.791,1764070378347848.735	,1764070378347883.526	
0,Transpose412,KERNEL_AIVEC,1,3739,205.875,1764070378347883.610	,1764070378348089.485	
0,BatchMatMul413,KERNEL_AICORE,1,3740,2697.75,1764070378348089.569	,1764070378350787.319	
0,SoftmaxV2414,KERNEL_AIVEC,1,3741,1923.958,1764070378350787.381	,1764070378352711.339	
0,Transpose410,KERNEL_AIVEC,1,3742,118.333,1764070378352711.631	,1764070378352829.964	
0,BatchMatMul415,KERNEL_AICORE,1,3743,1244.416,1764070378352830.048	,1764070378354074.464	
0,Transpose416,KERNEL_AIVEC,1,3744,106.666,1764070378354074.548	,1764070378354181.214	
0,MatMul409,KERNEL_AICORE,1,3745,168.166,1764070378354181.298	,1764070378354349.464	
0,ReduceMean417,KERNEL_AIVEC,1,3746,728.895,1764070378354349.527	,1764070378355078.422	
